,GameId,GameDate,Week,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down_num,ToGo,Yardline,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
35245,401772803,12/21/2025,16,2,7,40,KC,TEN,4,4,36,0,0,"H.Butker 54 yard field goal is GOOD, Center-J.Winchester, Holder-M.Araiza.",0,2025,0,0,Good,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35246,401772803,12/21/2025,16,2,7,40,TEN,KC,0,0,0,0,0,"H.Butker kicks 64 yards from KC 35 to TEN 1. C.Dike to TEN 21 for 20 yards (J.Hicks).PENALTY on TEN-K.Mullings, Offensive Holding, 10 yards, enforced at TEN 21.",0,2025,10,0,Penalty,0,0,0,0, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,0,0,0
35247,401772803,12/21/2025,16,2,7,36,TEN,KC,1,10,11,0,0,T.Spears right guard to TEN 13 for 2 yards (J.Cochrane).,0,2025,2,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35248,401772803,12/21/2025,16,2,6,52,TEN,KC,2,8,13,0,0,(Shotgun) C.Ward pass short right to T.Spears to TEN 47 for 34 yards (B.Cook).,0,2025,34,Shotgun,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35249,401772803,12/21/2025,16,2,6,10,TEN,KC,1,10,47,0,0,(Shotgun) T.Pollard left guard to KC 45 for 8 yards (B.Cook; M.Edwards).,0,2025,8,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35250,401772803,12/21/2025,16,2,5,30,TEN,KC,2,2,45,0,0,O.Udoh reported in as eligible.  T.Spears left tackle to KC 45 for no gain (M.Pennel).,0,2025,0,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35251,401772803,12/21/2025,16,2,4,46,TEN,KC,3,2,45,0,0,(Shotgun) T.Spears left guard to KC 34 for 11 yards (A.Gillotte).,0,2025,11,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35252,401772803,12/21/2025,16,2,4,6,TEN,KC,1,10,34,0,0,C.Ward pass short right to E.Ayomanor to KC 25 for 9 yards (C.Conner).,0,2025,9,0,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35253,401772803,12/21/2025,16,2,3,21,TEN,KC,2,1,25,0,0,(Shotgun) T.Spears left guard to KC 25 for no gain (M.Danna; N.Bolton).,0,2025,0,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35254,401772803,12/21/2025,16,2,2,44,TEN,KC,3,1,25,0,0,J.Chestnut up the middle to KC 24 for 1 yard (Z.Pickens).,0,2025,1,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35255,401772803,12/21/2025,16,2,2,0,TEN,KC,1,10,24,0,0,T.Spears right end to KC 9 for 15 yards (J.Watson; N.Williams).,0,2025,15,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35256,401772803,12/21/2025,16,2,1,50,TEN,KC,1,0,9,0,0,T.Spears left tackle to KC 7 for 2 yards (N.Bolton).,0,2025,2,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35257,401772803,12/21/2025,16,2,1,37,TEN,KC,2,0,7,0,0,"(Shotgun) C.Ward pass short middle to C.Okonkwo for 7 yards, TOUCHDOWN. J.Slye extra point is GOOD, Center-M.Cox, Holder-J.Hekker.",0,2025,7,Shotgun,Pass,0,1,1,0,short middle,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35258,401772803,12/21/2025,16,2,1,37,KC,TEN,0,10,35,0,0,J.Slye kicks 59 yards from TEN 35 to KC 6. N.Remigio to KC 32 for 26 yards (M.Robinson).,0,2025,0,0,Kickoff,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35259,401772803,12/21/2025,16,2,1,32,KC,TEN,1,10,32,0,0,(Shotgun) C.Oladokun scrambles left tackle to KC 37 for 5 yards (J.Williams).,0,2025,5,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35260,401772803,12/21/2025,16,2,1,9,KC,TEN,2,5,37,0,0,"(No Huddle, Shotgun) C.Oladokun pass short right to X.Worthy ran ob at 50 for 13 yards.",0,2025,13,"No Huddle, Shotgun",Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35261,401772803,12/21/2025,16,2,1,4,KC,TEN,0,0,0,0,0,(Shotgun) C.Oladokun pass short left to M.Brown to TEN 44 for 6 yards (K.Hall).,0,2025,6,Shotgun,Pass,0,1,0,0,short left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35262,401772803,12/21/2025,16,2,0,43,KC,TEN,2,4,44,0,0,"(No Huddle, Shotgun) C.Oladokun pass short right to M.Brown pushed ob at TEN 26 for 18 yards (D.Baker).",0,2025,18,"No Huddle, Shotgun",Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35263,401772803,12/21/2025,16,2,0,35,KC,TEN,1,10,26,0,0,(Shotgun) C.Oladokun pass short left to I.Pacheco to TEN 27 for -1 yards (K.Hall).,0,2025,-1,Shotgun,Pass,0,1,0,0,short left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35264,401772803,12/21/2025,16,2,0,14,KC,TEN,2,11,27,0,0,"(No Huddle, Shotgun) C.Oladokun pass short left to I.Pacheco pushed ob at TEN 23 for 4 yards (J.Williams).",0,2025,4,"No Huddle, Shotgun",Pass,0,1,0,0,short left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35265,401772803,12/21/2025,16,2,0,6,KC,TEN,3,7,23,0,0,"H.Butker 41 yard field goal is GOOD, Center-J.Winchester, Holder-M.Araiza.",0,2025,0,0,Good,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35266,401772803,12/21/2025,16,2,0,6,TEN,KC,0,0,0,0,0,"H.Butker kicks 63 yards from KC 35 to TEN 2. C.Dike to TEN 42 for 40 yards (J.Cochrane).PENALTY on TEN-D.Martin-Robinson, Offensive Holding, 0 yards, enforced at TEN 26.",0,2025,16,0,Penalty,0,0,0,0, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,0,0,0
35267,401772803,12/21/2025,16,3,15,0,TEN,KC,0,10,35,0,0,H.Butker kicks 65 yards from KC 35 to TEN 0. C.Dike to TEN 25 for 25 yards (C.Conner).,0,2025,0,0,Kickoff,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35268,401772803,12/21/2025,16,3,14,53,TEN,KC,1,10,25,0,0,(Shotgun) C.Ward pass short right to G.Helm to TEN 27 for 2 yards (B.Cook).,0,2025,2,Shotgun,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35269,401772803,12/21/2025,16,3,14,17,TEN,KC,2,8,27,0,0,T.Pollard left guard to TEN 31 for 4 yards (K.Fulton; M.Pennel).,0,2025,4,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35270,401772803,12/21/2025,16,3,13,36,TEN,KC,3,4,31,0,0,(Shotgun) C.Ward pass deep right to E.Ayomanor to KC 44 for 25 yards (J.Watson).,0,2025,25,Shotgun,Pass,0,1,0,0,deep right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35271,401772803,12/21/2025,16,3,12,54,TEN,KC,1,10,44,0,0,(Shotgun) T.Spears right end to KC 42 for 2 yards (J.Hicks).,0,2025,2,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35272,401772803,12/21/2025,16,3,12,14,TEN,KC,2,8,42,0,0,(Shotgun) C.Ward pass deep left to C.Dike pushed ob at KC 12 for 30 yards (K.Fulton) [C.Omenihu].,0,2025,30,Shotgun,Pass,0,1,0,0,deep left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35273,401772803,12/21/2025,16,3,11,42,TEN,KC,1,10,12,0,0,"(No Huddle, Shotgun) C.Ward pass incomplete short right to C.Okonkwo.",0,2025,0,"No Huddle, Shotgun",Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35274,401772803,12/21/2025,16,3,11,39,TEN,KC,2,10,12,0,0,(Shotgun) C.Ward pass short right to T.Spears pushed ob at KC 8 for 4 yards (K.Fulton).,0,2025,4,Shotgun,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35275,401772803,12/21/2025,16,3,10,56,TEN,KC,3,6,8,0,0,(Shotgun) C.Ward pass short right to T.Spears to KC 1 for 7 yards (K.Knowles).,0,2025,7,Shotgun,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35276,401772803,12/21/2025,16,3,10,32,TEN,KC,1,0,1,0,0,"(No Huddle, Shotgun) C.Ward pass short right to C.Dike for 1 yard, TOUCHDOWN. J.Slye extra point is GOOD, Center-M.Cox, Holder-J.Hekker.",0,2025,1,"No Huddle, Shotgun",Pass,0,1,1,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35277,401772803,12/21/2025,16,3,10,32,KC,TEN,0,10,35,0,0,J.Slye kicks 63 yards from TEN 35 to KC 2. N.Remigio to KC 25 for 23 yards (T.Jones).,0,2025,0,0,Kickoff,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35278,401772803,12/21/2025,16,3,10,24,KC,TEN,1,10,25,0,0,(Shotgun) I.Pacheco up the middle to KC 30 for 5 yards (T.Sweat; J.Simmons).,0,2025,5,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35279,401772803,12/21/2025,16,3,9,42,KC,TEN,2,5,30,0,0,(Shotgun) C.Oladokun pass deep right to I.Pacheco to TEN 39 for 31 yards (A.Hooker; K.Brooks).,0,2025,31,Shotgun,Pass,0,1,0,0,deep right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35280,401772803,12/21/2025,16,3,9,13,KC,TEN,1,10,39,0,0,"(No Huddle, Shotgun) C.Oladokun pass short right to I.Pacheco pushed ob at TEN 35 for 4 yards (J.Williams).",0,2025,4,"No Huddle, Shotgun",Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35281,401772803,12/21/2025,16,3,8,36,KC,TEN,2,6,35,0,0,K.Hunt up the middle to TEN 33 for 2 yards (K.Hall).,0,2025,2,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35282,401772803,12/21/2025,16,3,7,50,KC,TEN,3,4,33,0,0,(Shotgun) C.Oladokun pass incomplete short left to J.Smith-Schuster (C.Barton).,0,2025,0,Shotgun,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35283,401772803,12/21/2025,16,3,7,47,KC,TEN,4,4,33,0,0,"H.Butker 51 yard field goal is No Good, Wide Right, Center-J.Winchester, Holder-M.Araiza.",0,2025,0,0,Missed,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35284,401772803,12/21/2025,16,3,7,42,TEN,KC,1,10,41,0,0,(Shotgun) T.Pollard left tackle to TEN 43 for 2 yards (J.Tillery; M.Danna).,0,2025,2,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35285,401772803,12/21/2025,16,3,7,2,TEN,KC,2,8,43,0,0,C.Ward pass incomplete short left.,0,2025,0,0,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35286,401772803,12/21/2025,16,3,6,55,TEN,KC,3,8,43,0,0,(Shotgun) C.Ward pass short left to T.Spears to 50 for 7 yards (D.Tranquill; N.Bolton) [A.Gillotte].,0,2025,7,Shotgun,Pass,0,1,0,0,short left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35287,401772803,12/21/2025,16,3,6,29,TEN,KC,0,0,0,0,0,(No Huddle) C.Ward up the middle to 50 for no gain (D.Tranquill; A.Gillotte).,0,2025,0,No Huddle,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35288,401772803,12/21/2025,16,3,6,22,KC,TEN,0,0,0,0,0,"(Shotgun) C.Oladokun pass incomplete deep right to J.Smith-Schuster.PENALTY on TEN-D.Baker, Defensive Pass Interference, 17 yards, enforced at 50 - No Play.",0,2025,17,Shotgun,Penalty,0,0,0,0, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,1,0,0
35289,401772803,12/21/2025,16,3,6,18,KC,TEN,1,10,33,0,0,(Shotgun) C.Oladokun pass short left to M.Brown to TEN 35 for -2 yards (K.Hall).,0,2025,-2,Shotgun,Pass,0,1,0,0,short left,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35290,401772803,12/21/2025,16,3,5,37,KC,TEN,2,12,35,0,0,(Shotgun) C.Oladokun pass short right to X.Worthy to TEN 7 for 28 yards (K.Hall).,0,2025,28,Shotgun,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35291,401772803,12/21/2025,16,3,4,51,KC,TEN,1,0,7,0,0,I.Pacheco up the middle to TEN 4 for 3 yards (J.Williams; C.Barton).,0,2025,3,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35292,401772803,12/21/2025,16,3,4,8,KC,TEN,2,0,4,0,0,(Shotgun) C.Oladokun pass incomplete short left to I.Pacheco (J.Ward).,0,2025,0,Shotgun,Incompletion,0,0,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35293,401772803,12/21/2025,16,3,4,5,KC,TEN,3,0,4,0,0,"(Shotgun) C.Oladokun sacked at TEN 11 for -7 yards (J.Harrell). FUMBLES (J.Harrell), recovered by KC-T.Smith at TEN 14.",0,2025,0,Shotgun,Fumble Recovery,0,0,0,0, ,0,0,0,0,0,0,1,0,0,0,0,0,OPP,0,0,0,0,0
35294,401772803,12/21/2025,16,3,3,17,KC,TEN,4,0,14,0,0,"(Field Goal formation) PENALTY on TEN-J.Simmons, Encroachment, 5 yards, enforced at TEN 14 - No Play.",0,2025,5,Field Goal formation,Penalty,0,0,0,0, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,1,0,0
35295,401772803,12/21/2025,16,3,3,0,KC,TEN,4,0,9,0,0,"H.Butker 27 yard field goal is GOOD, Center-J.Winchester, Holder-M.Araiza.",0,2025,0,0,Good,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35296,401772803,12/21/2025,16,3,3,0,TEN,KC,0,10,35,0,0,H.Butker kicks 60 yards from KC 35 to TEN 5. C.Dike pushed ob at TEN 36 for 31 yards (J.Williams).,0,2025,0,0,Kickoff,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35297,401772803,12/21/2025,16,3,2,55,TEN,KC,1,10,36,0,0,T.Pollard up the middle to TEN 38 for 2 yards (Z.Pickens).,0,2025,2,0,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35298,401772803,12/21/2025,16,3,2,17,TEN,KC,2,8,38,0,0,(Shotgun) T.Pollard right end to TEN 42 for 4 yards (M.Danna; N.Bolton).,0,2025,4,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35299,401772803,12/21/2025,16,3,1,30,TEN,KC,3,4,42,0,0,"(Shotgun) C.Ward pass incomplete short right to T.Spears.PENALTY on KC-J.Hicks, Illegal Contact, 5 yards, enforced at TEN 42 - No Play.Penalty on KC-A.Gillotte, Defensive Holding, declined.",0,2025,5,Shotgun,Penalty,0,0,0,0, ,0,0,0,0,0,0,0,1,0,0,0,0,OPP,0,0,1,0,0
35300,401772803,12/21/2025,16,3,1,21,TEN,KC,1,10,47,0,0,(Shotgun) C.Ward scrambles right tackle pushed ob at KC 42 for 11 yards (D.Tranquill).,0,2025,11,Shotgun,Run,1,0,0,0, ,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
35301,401772803,12/21/2025,16,3,0,42,TEN,KC,1,10,42,0,0,(Shotgun) C.Ward pass short right to C.Okonkwo to KC 42 for no gain (J.Hicks).,0,2025,0,Shotgun,Pass,0,1,0,0,short right,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0,0,0
